log_filename,with_data,log_loading_and_parsing_ms,log_indexing_ms,n_traces,n_acts,log_trace_average_length,log_trace_variance,most_frequent_trace_length,trace_length_frequency,atomization_conf,atomization_type,model_filename,queries_plan,operators_version,model_parsing_ms,model_size,model_data_decomposition_time,model_atomization_time,model_declare_to_ltlf,model_ltlf_query_time,is_multithreaded,no_threads,scheduling_strategy
data/bpic_2011/data/original/log.xes,F,988.46,49.7649,1143,624,131,41146,94302828969672,94302837362016,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.323357,0.041091,193.664,678.82,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,910.559,55.7318,1143,624,131,-nan,94302828969672,94302837362016,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.296843,0.080257,208.771,686.033,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,864.796,55.008,1143,624,131,-nan,94302828969672,94302837362016,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.292577,0.034148,186.042,681.67,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,890.979,49.6967,1143,624,131,-nan,94302828969672,94302837362016,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.344737,0.04595,195.291,681.95,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,878.354,54.7665,1143,624,131,-nan,94302828969672,94302837362016,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.337355,0.042448,187.813,688.843,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,968.463,49.6447,1143,624,131,41146,94305251110600,94305285688672,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.279525,0.035946,182.821,684.254,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,890.354,58.5047,1143,624,131,-nan,94305251110600,94305285688672,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.294939,0.048093,198.923,681.173,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,925.426,53.8461,1143,624,131,-nan,94305251110600,94305285688672,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.284857,0.034459,195.163,710.215,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,940.31,49.363,1143,624,131,-nan,94305251110600,94305285688672,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.355462,0.037621,214.931,713.824,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,942.704,60.007,1143,624,131,-nan,94305251110600,94305285688672,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.274576,0.050571,188.01,771.507,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,973.352,55.9244,1143,624,131,41146,94707441372872,94707451256160,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.257991,0.035009,193.246,36.4074,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,956.512,54.1093,1143,624,131,-nan,94707441372872,94707451256160,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.300778,0.037969,200.919,29.1297,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,943.002,62.9838,1143,624,131,-nan,94707441372872,94707451256160,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.337953,0.04293,202.53,32.1186,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,911.949,61.1846,1143,624,131,-nan,94707441372872,94707451256160,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.344113,0.049576,201.626,31.2287,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1142.95,69.3502,1143,624,131,-nan,94707441372872,94707451256160,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.413652,0.068801,206.61,26.6434,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1010.47,50.8851,1143,624,131,41146,93833667493576,93833691303264,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.263162,0.03436,189.148,681.48,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,963.065,55.721,1143,624,131,-nan,93833667493576,93833691303264,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.293977,0.052451,191.533,677.238,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,917.762,57.8268,1143,624,131,-nan,93833667493576,93833691303264,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.317369,0.15008,203.452,679.737,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,947.405,55.1022,1143,624,131,-nan,93833667493576,93833691303264,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.288045,0.05083,193.149,728.701,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,871.802,56.8412,1143,624,131,-nan,93833667493576,93833691303264,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,NegSuccession,marking,FastOperator_v1,0,225,0.299785,0.036032,197.258,679.554,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1014.02,52.3445,1143,624,131,41146,94240883683016,94240910286144,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.461241,0.130981,98.169,405.039,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,910.691,53.8968,1143,624,131,-nan,94240883683016,94240910286144,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.37963,0.040792,102.99,490.733,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,944.816,57.6762,1143,624,131,-nan,94240883683016,94240910286144,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.395025,0.069966,98.361,323.558,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,980.228,71.3536,1143,624,131,-nan,94240883683016,94240910286144,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.59515,0.061338,118.893,280.512,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,878.033,60.1328,1143,624,131,-nan,94240883683016,94240910286144,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.29824,0.03482,102.306,303.709,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1018.97,67.9386,1143,624,131,41146,94894817894088,94894832954720,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.290327,0.037362,117.496,175.623,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,950.142,74.8386,1143,624,131,-nan,94894817894088,94894832954720,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.3546,0.038829,94.5789,139.131,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,955.513,57.296,1143,624,131,-nan,94894817894088,94894832954720,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.382811,0.060472,93.0687,114.877,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,952.487,62.9517,1143,624,131,-nan,94894817894088,94894832954720,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.399461,0.038118,100.242,146.62,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,946.884,55.6879,1143,624,131,-nan,94894817894088,94894832954720,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.330839,0.037182,105.5,123.012,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,992.275,54.5215,1143,624,131,41146,94872854101704,94872859491680,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.259295,0.036262,90.5318,85.1034,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,902.836,54.9173,1143,624,131,-nan,94872854101704,94872859491680,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.408825,0.086156,96.0976,69.132,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,916.583,56.6211,1143,624,131,-nan,94872854101704,94872859491680,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.360587,0.049779,91.5175,69.9331,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,924.519,59.4096,1143,624,131,-nan,94872854101704,94872859491680,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.278118,0.040203,95.8358,59.2678,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,955.998,91.4566,1143,624,131,-nan,94872854101704,94872859491680,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.941119,0.283799,122.252,105.516,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1018.52,54.5553,1143,624,131,41146,94140275236552,94140310179168,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.430423,0.077299,97.7382,263.956,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,925.806,52.2674,1143,624,131,-nan,94140275236552,94140310179168,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.426163,0.054563,102.609,224.868,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,928.164,69.9237,1143,624,131,-nan,94140275236552,94140310179168,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.347441,0.043431,116.599,222.384,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,910.084,55.6765,1143,624,131,-nan,94140275236552,94140310179168,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.277908,0.038215,98.2742,237.684,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,903.085,49.5032,1143,624,131,-nan,94140275236552,94140310179168,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.298827,0.036395,89.4047,225.577,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1025.99,67.9413,1143,624,131,41146,94401227951816,94401239367008,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,Precedence,marking,FastOperator_v1,0,225,0.294725,0.037002,113.468,285.93,1,2,MONOTONIC_DYNAMIC_SCHEDULE
